trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_2962,,-1m 10s,2024-08-02 19:44:10-04:00,20240802,0,12,0
GO301_24_181,,-2m 38s,2024-08-02 19:45:38-04:00,20240802,0,1,1
GO301_24_2778,,2m 38s,2024-08-02 19:48:38-04:00,20240802,0,7,0
GO301_24_180,,9m 10s,2024-08-02 19:52:10-04:00,20240802,0,1,0
GO301_24_2964,,-2m 42s,2024-08-02 19:53:42-04:00,20240802,0,12,0
GO301_24_2065,,-2m 59s,2024-08-02 19:54:59-04:00,20240802,0,4,1
GO301_24_1072,,5m 50s,2024-08-02 19:54:50-04:00,20240802,0,4,0
GO301_24_1670,,-1m 44s,2024-08-02 19:55:44-04:00,20240802,0,10,0
GO301_24_2771,,-1m 40s,2024-08-02 19:58:40-04:00,20240802,0,7,1
GO301_24_1768,,1m 11s,2024-08-02 19:59:11-04:00,20240802,0,8,0
GO301_24_882,,2m 38s,2024-08-02 20:06:38-04:00,20240802,0,6,0
GO301_24_267,,-2m 43s,2024-08-02 20:09:43-04:00,20240802,0,1,1
GO301_24_182,,3m 22s,2024-08-02 20:11:22-04:00,20240802,0,1,0
GO301_24_284,,-1m 28s,2024-08-02 20:11:28-04:00,20240802,0,1,0
GO301_24_780,,2m 29s,2024-08-02 20:15:29-04:00,20240802,0,2,0
GO301_24_2780,,1m 25s,2024-08-02 20:17:25-04:00,20240802,0,7,0
GO301_24_1576,,1m 55s,2024-08-02 20:16:55-04:00,20240802,0,10,0
GO301_24_184,,-1m 20s,2024-08-02 20:18:20-04:00,20240802,0,1,0
GO301_24_1767,,1m 25s,2024-08-02 20:19:25-04:00,20240802,0,8,1
GO301_24_1565,,5m 6s,2024-08-02 20:20:06-04:00,20240802,0,10,1
GO301_24_2076,,-2m 37s,2024-08-02 20:21:37-04:00,20240802,0,4,0
GO301_24_1971,,2m 36s,2024-08-02 20:21:36-04:00,20240802,0,4,1
GO301_24_2968,,-1m 23s,2024-08-02 20:21:23-04:00,20240802,0,12,0
GO301_24_183,,-1m 49s,2024-08-02 20:30:49-04:00,20240802,0,1,1
GO301_24_769,,4m 58s,2024-08-02 20:29:58-04:00,20240802,0,2,1
GO301_24_1580,,0m 39s,2024-08-02 20:31:39-04:00,20240802,0,10,0
GO301_24_286,,-3m 3s,2024-08-02 20:32:03-04:00,20240802,0,1,0
GO301_24_1667,,1m 23s,2024-08-02 20:36:23-04:00,20240802,0,10,1
GO301_24_2773,,-2m 29s,2024-08-02 20:38:29-04:00,20240802,0,7,1
GO301_24_2784,,-2m 43s,2024-08-02 20:43:43-04:00,20240802,0,7,0
GO301_24_2970,,0m 57s,2024-08-02 20:42:57-04:00,20240802,0,12,0
GO301_24_185,,1m 42s,2024-08-02 20:48:42-04:00,20240802,0,1,1
GO301_24_873,,-1m 11s,2024-08-02 20:49:11-04:00,20240802,0,6,1
GO301_24_782,,-2m 3s,2024-08-02 20:55:03-04:00,20240802,0,2,0
GO301_24_2067,,-1m 34s,2024-08-02 20:55:34-04:00,20240802,0,4,1
GO301_24_1972,,1m 1s,2024-08-02 20:55:01-04:00,20240802,0,4,0
GO301_24_1672,,-2m 8s,2024-08-02 21:01:08-04:00,20240802,0,10,0
