trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_1178,,1m 5s,2024-07-24 18:55:05-04:00,20240724,0,1,0
GO301_24_565,,-5m 14s,2024-07-24 18:57:14-04:00,20240724,0,3,1
GO301_24_668,,0m 29s,2024-07-24 18:59:29-04:00,20240724,0,10,0
GO301_24_772,,0m 19s,2024-07-24 19:00:19-04:00,20240724,0,2,0
GO301_24_1968,,-1m 6s,2024-07-24 19:01:06-04:00,20240724,0,4,0
GO301_24_274,,0m 16s,2024-07-24 19:02:16-04:00,20240724,0,1,0
GO301_24_876,,0m 4s,2024-07-24 19:05:04-04:00,20240724,0,6,0
GO301_24_298,,-1m 20s,2024-07-24 19:07:20-04:00,20240724,0,1,0
GO301_24_1570,,1m 7s,2024-07-24 19:08:07-04:00,20240724,0,10,0
GO301_24_774,,-1m 14s,2024-07-24 19:10:14-04:00,20240724,0,2,0
GO301_24_1766,,-2m 44s,2024-07-24 19:09:44-04:00,20240724,0,8,0
GO301_24_1563,,1m 56s,2024-07-24 19:09:56-04:00,20240724,0,10,1
GO301_24_265,,0m 0s,2024-07-24 19:12:00-04:00,20240724,0,1,1
GO301_24_568,,2m 10s,2024-07-24 19:12:10-04:00,20240724,0,3,0
GO301_24_1068,,1m 26s,2024-07-24 19:14:26-04:00,20240724,0,4,0
GO301_24_2776,,1m 40s,2024-07-24 19:17:40-04:00,20240724,0,7,0
GO301_24_2958,,-1m 19s,2024-07-24 19:19:19-04:00,20240724,0,12,0
GO301_24_178,,-1m 14s,2024-07-24 19:19:14-04:00,20240724,0,1,0
GO301_24_869,,-2m 15s,2024-07-24 19:22:15-04:00,20240724,0,6,1
GO301_24_1668,,-1m 16s,2024-07-24 19:24:16-04:00,20240724,0,10,0
GO301_24_1969,,-3m 54s,2024-07-24 19:23:54-04:00,20240724,0,4,1
GO301_24_878_1,,-1m 56s,2024-07-24 19:25:56-04:00,20240724,0,6,0
GO301_24_2960,,-2m 0s,2024-07-24 19:29:00-04:00,20240724,0,12,0
GO301_24_1665,,-4m 24s,2024-07-24 19:29:24-04:00,20240724,0,10,1
GO301_24_276,,1m 9s,2024-07-24 19:30:09-04:00,20240724,0,1,0
GO301_24_179,,-3m 59s,2024-07-24 19:30:59-04:00,20240724,0,1,1
GO301_24_1574,,-3m 48s,2024-07-24 19:34:48-04:00,20240724,0,10,0
GO301_24_880,,-1m 0s,2024-07-24 19:38:00-04:00,20240724,0,6,0
GO301_24_778,,0m 8s,2024-07-24 19:40:08-04:00,20240724,0,2,0
GO301_24_767,,0m 4s,2024-07-24 19:42:04-04:00,20240724,0,2,1
GO301_24_180,,0m 6s,2024-07-24 19:43:06-04:00,20240724,0,1,0
GO301_24_2962,,0m 14s,2024-07-24 19:45:14-04:00,20240724,0,12,0
GO301_24_181,,-2m 42s,2024-07-24 19:45:42-04:00,20240724,0,1,1
GO301_24_2778,,0m 1s,2024-07-24 19:46:01-04:00,20240724,0,7,0
GO301_24_1072,,1m 50s,2024-07-24 19:50:50-04:00,20240724,0,4,0
GO301_24_1670,,-4m 42s,2024-07-24 19:52:42-04:00,20240724,0,10,0
GO301_24_2065,,-1m 53s,2024-07-24 19:55:53-04:00,20240724,0,4,1
GO301_24_2771,,-3m 19s,2024-07-24 19:56:19-04:00,20240724,0,7,1
GO301_24_2964,,2m 25s,2024-07-24 19:57:25-04:00,20240724,0,12,0
GO301_24_1768,,0m 30s,2024-07-24 19:58:30-04:00,20240724,0,8,0
GO301_24_882,,-1m 34s,2024-07-24 20:03:34-04:00,20240724,0,6,0
GO301_24_182,,0m 25s,2024-07-24 20:08:25-04:00,20240724,0,1,0
GO301_24_267,,-1m 50s,2024-07-24 20:10:50-04:00,20240724,0,1,1
GO301_24_284,,0m 37s,2024-07-24 20:12:37-04:00,20240724,0,1,0
GO301_24_780,,1m 27s,2024-07-24 20:14:27-04:00,20240724,0,2,0
GO301_24_1576,,-2m 50s,2024-07-24 20:13:50-04:00,20240724,0,10,0
GO301_24_184,,-2m 34s,2024-07-24 20:17:34-04:00,20240724,0,1,0
GO301_24_1767,,-1m 53s,2024-07-24 20:17:53-04:00,20240724,0,8,1
GO301_24_2780,,3m 36s,2024-07-24 20:19:36-04:00,20240724,0,7,0
GO301_24_2076,,-2m 50s,2024-07-24 20:21:50-04:00,20240724,0,4,0
GO301_24_2968,,0m 1s,2024-07-24 20:22:01-04:00,20240724,0,12,0
GO301_24_1565,,7m 52s,2024-07-24 20:22:52-04:00,20240724,0,10,1
GO301_24_1971,,7m 59s,2024-07-24 20:26:59-04:00,20240724,0,4,1
GO301_24_183,,-3m 24s,2024-07-24 20:28:24-04:00,20240724,0,1,1
GO301_24_1580,,-1m 42s,2024-07-24 20:30:42-04:00,20240724,0,10,0
GO301_24_286,,-4m 41s,2024-07-24 20:31:41-04:00,20240724,0,1,0
GO301_24_769,,13m 28s,2024-07-24 20:38:28-04:00,20240724,0,2,1
GO301_24_2773,,-1m 17s,2024-07-24 20:39:17-04:00,20240724,0,7,1
GO301_24_1667,,5m 21s,2024-07-24 20:40:21-04:00,20240724,0,10,1
GO301_24_2784,,-3m 51s,2024-07-24 20:42:51-04:00,20240724,0,7,0
GO301_24_2970,,1m 7s,2024-07-24 20:43:07-04:00,20240724,0,12,0
GO301_24_185,,-2m 46s,2024-07-24 20:45:46-04:00,20240724,0,1,1
GO301_24_873,,-4m 52s,2024-07-24 20:46:52-04:00,20240724,0,6,1
GO301_24_1972,,-1m 49s,2024-07-24 20:53:49-04:00,20240724,0,4,0
GO301_24_782,,-3m 15s,2024-07-24 20:54:15-04:00,20240724,0,2,0
GO301_24_2067,,-2m 23s,2024-07-24 20:54:23-04:00,20240724,0,4,1
GO301_24_1672,,-2m 28s,2024-07-24 21:01:28-04:00,20240724,0,10,0
GO301_24_187,,-2m 11s,2024-07-24 21:04:11-04:00,20240724,0,1,1
GO301_24_1770,,-1m 12s,2024-07-24 21:05:12-04:00,20240724,0,8,0
GO301_24_1569,,-2m 15s,2024-07-24 21:06:15-04:00,20240724,0,10,1
GO301_24_186,,-2m 0s,2024-07-24 21:08:00-04:00,20240724,0,1,0
GO301_24_886,,0m 2s,2024-07-24 21:14:02-04:00,20240724,0,6,0
GO301_24_2976,,-3m 21s,2024-07-24 21:19:21-04:00,20240724,0,12,0
GO301_24_1973,,0m 31s,2024-07-24 21:19:31-04:00,20240724,0,4,1
GO301_24_2078,,-2m 27s,2024-07-24 21:21:27-04:00,20240724,0,4,0
GO301_24_771,,-2m 44s,2024-07-24 21:22:44-04:00,20240724,0,2,1
GO301_24_1769,,0m 10s,2024-07-24 21:27:10-04:00,20240724,0,8,1
GO301_24_875,,-4m 3s,2024-07-24 21:27:03-04:00,20240724,0,6,1
GO301_24_1582,,-1m 46s,2024-07-24 21:27:46-04:00,20240724,0,10,0
GO301_24_569,,3m 24s,2024-07-24 21:29:24-04:00,20240724,0,3,1
GO301_24_288,,-4m 24s,2024-07-24 21:31:24-04:00,20240724,0,1,0
GO301_24_189,,-2m 54s,2024-07-24 21:32:54-04:00,20240724,0,1,1
GO301_24_1671,,-2m 40s,2024-07-24 21:38:40-04:00,20240724,0,10,1
GO301_24_2978,,1m 35s,2024-07-24 21:43:35-04:00,20240724,0,12,0
GO301_24_2775,,0m 21s,2024-07-24 21:44:21-04:00,20240724,0,7,1
GO301_24_2786,,0m 16s,2024-07-24 21:47:16-04:00,20240724,0,7,0
GO301_24_188,,-1m 19s,2024-07-24 21:52:19-04:00,20240724,0,1,0
GO301_24_2071,,0m 18s,2024-07-24 21:55:18-04:00,20240724,0,4,1
GO301_24_1974,,1m 6s,2024-07-24 21:57:06-04:00,20240724,0,4,0
GO301_24_784,,1m 45s,2024-07-24 22:01:45-04:00,20240724,0,2,0
GO301_24_1772,,-1m 1s,2024-07-24 22:02:01-04:00,20240724,0,8,0
GO301_24_1571,,-3m 30s,2024-07-24 22:03:30-04:00,20240724,0,10,1
GO301_24_1674,,0m 47s,2024-07-24 22:05:47-04:00,20240724,0,10,0
GO301_24_271,,-2m 35s,2024-07-24 22:08:35-04:00,20240724,0,1,1
GO301_24_190,,1m 23s,2024-07-24 22:09:23-04:00,20240724,0,1,0
GO301_24_888,,-2m 9s,2024-07-24 22:14:09-04:00,20240724,0,6,0
GO301_24_1975,,-1m 53s,2024-07-24 22:14:53-04:00,20240724,0,4,1
