trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_2984,,0m 0s,2024-08-01 22:34:00-04:00,20240801,0,12,0
GO301_24_192,,-1m 35s,2024-08-01 22:35:35-04:00,20240801,0,1,0
GO301_24_773,,-2m 56s,2024-08-01 22:38:56-04:00,20240801,0,2,1
GO301_24_1584,,-1m 58s,2024-08-01 22:41:58-04:00,20240801,0,10,0
GO301_24_2073,,-2m 45s,2024-08-01 22:44:45-04:00,20240801,0,4,1
GO301_24_2777,,-1m 36s,2024-08-01 22:48:36-04:00,20240801,0,7,1
GO301_24_2788,,-1m 25s,2024-08-01 22:50:25-04:00,20240801,0,7,0
GO301_24_1975,,36m 0s,2024-08-01 22:51:00-04:00,20240801,0,4,1
GO301_24_1978,,0m 13s,2024-08-01 22:55:13-04:00,20240801,0,4,0
GO301_24_47,,12m 50s,2024-08-01 22:57:50-04:00,20240801,0,5,1
GO301_24_786,,-2m 4s,2024-08-01 22:59:04-04:00,20240801,0,2,0
GO301_24_2986,,-4m 6s,2024-08-01 23:00:06-04:00,20240801,0,12,0
GO301_24_1676,,0m 36s,2024-08-01 23:08:36-04:00,20240801,0,10,0
GO301_24_1573,,2m 6s,2024-08-01 23:10:06-04:00,20240801,0,10,1
GO301_24_890,,0m 37s,2024-08-01 23:11:37-04:00,20240801,0,6,0
GO301_24_273,,4m 9s,2024-08-01 23:15:09-04:00,20240801,0,1,1
GO301_24_194,,2m 11s,2024-08-01 23:16:11-04:00,20240801,0,1,0
GO301_24_1774,,2m 36s,2024-08-01 23:19:36-04:00,20240801,0,8,0
GO301_24_1998,,1m 16s,2024-08-01 23:21:16-04:00,20240801,0,4,0
GO301_24_1979,,0m 32s,2024-08-01 23:22:32-04:00,20240801,0,4,1
GO301_24_879,,-3m 29s,2024-08-01 23:26:29-04:00,20240801,0,6,1
GO301_24_2082,,-3m 34s,2024-08-01 23:28:34-04:00,20240801,0,4,0
GO301_24_2992,,-4m 43s,2024-08-01 23:30:43-04:00,20240801,0,12,0
GO301_24_292,,-1m 56s,2024-08-01 23:31:56-04:00,20240801,0,1,0
GO301_24_1599,,-1m 33s,2024-08-01 23:31:33-04:00,20240801,0,10,1
GO301_24_193,,1m 31s,2024-08-01 23:36:31-04:00,20240801,0,1,1
GO301_24_49,,2m 21s,2024-08-01 23:41:21-04:00,20240801,0,5,1
GO301_24_2779,,0m 2s,2024-08-01 23:43:02-04:00,20240801,0,7,1
GO301_24_1586,,0m 7s,2024-08-01 23:43:07-04:00,20240801,0,10,0
GO301_24_775,,-3m 33s,2024-08-01 23:43:33-04:00,20240801,0,2,1
